y,x,data
29.645833333333268,119.48749999999987,52.25691
29.645833333333268,119.49583333333321,187.90613000000002
29.645833333333268,119.5041666666665,242.93722999999997
29.645833333333268,119.51249999999986,272.0871
29.645833333333268,119.5208333333332,272.08707000000004
29.645833333333268,119.52916666666651,272.0871
29.645833333333268,119.53749999999985,272.08707000000004
29.645833333333268,119.5458333333332,272.08707000000004
29.645833333333268,119.5541666666665,272.0871
29.645833333333268,119.56249999999987,272.08707000000004
29.645833333333268,119.57083333333321,272.0871
29.645833333333268,119.57916666666655,272.08704
29.645833333333268,119.58749999999986,272.08707000000004
29.645833333333268,119.5958333333332,272.08707000000004
29.645833333333268,119.6041666666665,272.0871
29.645833333333268,119.61249999999987,272.08707000000004
29.645833333333268,119.62083333333321,270.49976000000004
29.645833333333268,119.6291666666665,143.52379
29.645833333333268,119.63749999999986,221.60062000000002
29.645833333333268,119.6458333333332,272.08707000000004
29.645833333333268,119.65416666666651,272.0871
29.645833333333268,119.66249999999985,162.26782
29.645833333333268,119.6708333333332,96.519936
29.645833333333268,119.6791666666665,102.04335999999999
29.645833333333268,119.68749999999987,102.04339
29.645833333333268,119.69583333333321,102.04337
29.645833333333268,119.70416666666655,102.04338
29.645833333333268,119.71249999999986,102.04337
29.645833333333268,119.7208333333332,102.04339
29.645833333333268,119.7291666666665,102.04335999999999
29.645833333333268,119.73749999999987,102.04339
29.645833333333268,119.74583333333321,102.04337
29.645833333333268,119.7541666666665,102.04338
29.645833333333268,119.76249999999986,102.04337
29.645833333333268,119.7708333333332,102.04338
29.645833333333268,119.77916666666651,66.753426
29.645833333333268,119.78749999999985,54.803852
29.645833333333268,119.7958333333332,54.80384399999999
29.645833333333268,119.8041666666665,54.80385
29.645833333333268,119.81249999999987,54.80384399999999
29.645833333333268,119.82083333333321,54.80385
29.645833333333268,119.82916666666655,54.80384
29.645833333333268,119.83749999999986,54.80385
29.645833333333268,119.8458333333332,54.80384
29.645833333333268,119.8541666666665,54.803852
29.645833333333268,119.86249999999987,54.80384399999999
29.645833333333268,119.87083333333321,54.80385
29.645833333333268,119.8791666666665,64.84188
29.645833333333268,119.88749999999986,121.41338
29.645833333333268,119.8958333333332,121.41337
29.645833333333268,119.90416666666651,121.4134
29.645833333333268,119.91249999999985,121.41337
29.645833333333268,119.9208333333332,121.41338
29.645833333333268,119.9291666666665,121.41337
29.645833333333268,119.93749999999987,121.41338
29.645833333333268,119.94583333333321,121.41337
29.645833333333268,119.95416666666655,121.4134
29.645833333333268,119.96249999999986,121.41337
29.645833333333268,119.9708333333332,121.41338
29.645833333333268,119.9791666666665,121.41337
29.645833333333268,119.98749999999987,139.73561
29.645833333333268,119.99583333333321,136.14061999999998
29.645833333333268,120.0041666666665,88.26473
29.645833333333268,120.01249999999986,87.76869
29.645833333333268,120.0208333333332,87.76871
29.645833333333268,120.02916666666651,87.76869
29.645833333333268,120.03749999999985,87.76871
29.645833333333268,120.0458333333332,87.76869
29.645833333333268,120.0541666666665,87.768715
29.645833333333268,120.06249999999987,87.76869
29.645833333333268,120.07083333333321,87.76871
29.645833333333268,120.07916666666655,87.76869
29.645833333333268,120.08749999999986,87.76871
29.645833333333268,120.0958333333332,87.76869
29.645833333333268,120.1041666666665,87.768715
29.645833333333268,120.11249999999987,577.6274400000001
29.645833333333268,120.12083333333321,1216.0059
29.645833333333268,120.1291666666665,1216.0057
29.645833333333268,120.13749999999986,786.2092
29.645833333333268,120.1458333333332,804.3739
29.645833333333268,120.15416666666651,858.4916400000001
29.645833333333268,120.16249999999985,854.3295
29.645833333333268,120.1708333333332,432.1106
29.645833333333268,120.1791666666665,432.11053
29.645833333333268,120.18749999999987,432.1106
29.645833333333268,120.19583333333321,432.11053
29.645833333333268,120.20416666666655,432.11065999999994
29.645833333333268,120.21249999999986,432.11053
29.645833333333268,120.2208333333332,432.1106
29.645833333333268,120.2291666666665,432.11053
29.637499999999942,118.3458333333332,139.52628
29.637499999999942,118.3541666666665,139.52626
29.637499999999942,118.36249999999987,139.52628
29.637499999999942,118.37083333333321,139.52625
29.637499999999942,118.3791666666665,139.52628
29.637499999999942,118.38749999999986,138.28036
29.637499999999942,118.3958333333332,37.37038
29.637499999999942,118.40416666666651,36.048946
29.637499999999942,118.41249999999987,36.04895
29.637499999999942,118.4208333333332,36.048943
29.637499999999942,118.4291666666665,36.04895
29.637499999999942,118.43749999999987,36.048946
29.637499999999942,118.44583333333321,36.04895
29.637499999999942,118.45416666666655,36.048946
29.637499999999942,118.46249999999986,36.04895
29.637499999999942,118.4708333333332,36.048943
29.637499999999942,118.4791666666665,48.43537
29.637499999999942,118.48749999999987,60.840973
29.637499999999942,118.49583333333321,64.97875
29.637499999999942,118.5041666666665,64.97875
29.637499999999942,118.51249999999986,64.97875
29.637499999999942,118.5208333333332,64.97874
29.637499999999942,118.52916666666651,64.97876
29.637499999999942,118.53749999999987,64.97874499999999
29.637499999999942,118.5458333333332,64.97875
29.637499999999942,118.5541666666665,64.97875
29.637499999999942,118.56249999999987,64.97876
29.637499999999942,118.57083333333321,50.774467
29.637499999999942,118.57916666666655,50.32541
29.637499999999942,118.58749999999986,66.69579
29.637499999999942,118.5958333333332,35.956573
29.637499999999942,118.6041666666665,35.956579999999995
29.637499999999942,118.61249999999987,35.956579999999995
29.637499999999942,118.62083333333321,35.956573
29.637499999999942,118.6291666666665,35.956579999999995
29.637499999999942,118.63749999999986,35.956573
29.637499999999942,118.6458333333332,35.956577
29.637499999999942,118.65416666666651,35.956577
29.637499999999942,118.66249999999987,47.241116
29.637499999999942,118.6708333333332,74.60251600000001
29.637499999999942,118.6791666666665,74.60253
29.637499999999942,118.68749999999987,74.60252
29.637499999999942,118.69583333333321,74.60251600000001
29.637499999999942,118.70416666666655,84.80185
29.637499999999942,118.71249999999986,108.74981000000001
29.637499999999942,118.7208333333332,104.50891
29.637499999999942,118.7291666666665,122.79986000000001
29.637499999999942,118.73749999999987,131.02841
29.637499999999942,118.74583333333321,131.02841
29.637499999999942,118.7541666666665,131.02841
29.637499999999942,118.76249999999986,131.02843000000001
29.637499999999942,118.7708333333332,131.02841
29.637499999999942,118.77916666666651,131.02843000000001
29.637499999999942,118.78749999999987,131.0961
29.637499999999942,118.7958333333332,131.58263
29.637499999999942,118.8041666666665,132.1415
29.637499999999942,118.81249999999987,131.97316
29.637499999999942,118.82083333333321,133.2618
29.637499999999942,118.82916666666655,133.82256999999998
29.637499999999942,118.83749999999986,134.38377
29.637499999999942,118.8458333333332,29.785934
29.637499999999942,118.8541666666665,16.796944
29.637499999999942,118.86249999999987,26.896976000000002
29.637499999999942,118.87083333333321,13.509412
29.637499999999942,118.8791666666665,10.069164
29.637499999999942,118.88749999999986,17.730198
29.637499999999942,118.8958333333332,11.4150095
29.637499999999942,118.90416666666651,23.770046
29.637499999999942,118.91249999999987,21.430265
29.637499999999942,118.9208333333332,11.185426
29.637499999999942,118.9291666666665,2.3549283
29.637499999999942,118.93749999999987,0.31344733
29.637499999999942,118.94583333333321,16.147404
29.637499999999942,118.95416666666655,26.140145999999998
29.637499999999942,118.96249999999986,26.797602
29.637499999999942,118.9708333333332,305.75272
29.637499999999942,118.9791666666665,589.7557
29.637499999999942,118.98749999999987,665.3171
29.637499999999942,118.99583333333321,506.51724
29.637499999999942,119.0041666666665,248.91847
29.637499999999942,119.01249999999986,114.12023
29.637499999999942,119.0208333333332,8.678230000000001
29.637499999999942,119.02916666666651,155.48439
29.637499999999942,119.03749999999987,47.740005
29.637499999999942,119.0458333333332,446.7933
29.637499999999942,119.0541666666665,708.7357
29.637499999999942,119.06249999999987,747.0312
29.637499999999942,119.07083333333321,917.31885
29.637499999999942,119.07916666666655,919.1062
29.637499999999942,119.08749999999986,919.1060000000001
29.637499999999942,119.0958333333332,919.1062
29.637499999999942,119.1041666666665,919.10614
29.637499999999942,119.11249999999987,919.1062599999999
29.637499999999942,119.12083333333321,919.1061
29.637499999999942,119.1291666666665,95.25319
29.637499999999942,119.13749999999986,26.553686
29.637499999999942,119.1458333333332,26.553694
29.637499999999942,119.15416666666651,26.553688
29.637499999999942,119.16249999999987,26.553694
29.637499999999942,119.1708333333332,26.553688
29.637499999999942,119.1791666666665,26.553691999999998
29.637499999999942,119.18749999999987,26.553688
29.637499999999942,119.19583333333321,26.553691999999998
29.637499999999942,119.20416666666655,26.553688
29.637499999999942,119.21249999999986,26.553694
29.637499999999942,119.2208333333332,26.553688
29.637499999999942,119.2291666666665,26.553694
29.637499999999942,119.23749999999987,26.553686
29.637499999999942,119.24583333333321,26.553691999999998
29.637499999999942,119.2541666666665,26.553688
29.637499999999942,119.26249999999986,35.31092
29.637499999999942,119.2708333333332,42.02469
29.637499999999942,119.27916666666651,44.827114
29.637499999999942,119.28749999999985,44.827106
29.637499999999942,119.2958333333332,44.827114
29.637499999999942,119.3041666666665,44.827106
29.637499999999942,119.31249999999987,44.827118
29.637499999999942,119.32083333333321,44.827106
29.637499999999942,119.32916666666655,44.827114
29.637499999999942,119.33749999999986,44.827106
29.637499999999942,119.3458333333332,44.827114
29.637499999999942,119.3541666666665,44.82711
29.637499999999942,119.36249999999987,44.827114
29.637499999999942,119.37083333333321,44.82711
29.637499999999942,119.3791666666665,50.119762
29.637499999999942,119.38749999999986,52.261234
29.637499999999942,119.3958333333332,52.261246
29.637499999999942,119.40416666666651,52.261234
29.637499999999942,119.41249999999985,52.261241999999996
29.637499999999942,119.4208333333332,52.26124
29.637499999999942,119.4291666666665,52.261241999999996
29.637499999999942,119.43749999999987,52.261234
29.637499999999942,119.44583333333321,52.261241999999996
29.637499999999942,119.45416666666655,52.261234
29.637499999999942,119.46249999999986,52.261241999999996
29.637499999999942,119.4708333333332,52.26124
29.637499999999942,119.4791666666665,77.01881
29.637499999999942,119.48749999999987,234.54317999999998
29.637499999999942,119.49583333333321,263.40207000000004
29.637499999999942,119.5041666666665,272.1096
29.637499999999942,119.51249999999986,272.10962
29.637499999999942,119.5208333333332,272.10962
29.637499999999942,119.52916666666651,272.10962
29.637499999999942,119.53749999999985,272.1096
29.637499999999942,119.5458333333332,272.1096
29.637499999999942,119.5541666666665,272.10962
29.637499999999942,119.56249999999987,272.1096
29.637499999999942,119.57083333333321,272.10962
29.637499999999942,119.57916666666655,272.1096
29.637499999999942,119.58749999999986,272.1096
29.637499999999942,119.5958333333332,272.1096
29.637499999999942,119.6041666666665,272.10962
29.637499999999942,119.61249999999987,271.12683
29.637499999999942,119.62083333333321,141.49522
29.637499999999942,119.6291666666665,230.61292000000003
29.637499999999942,119.63749999999986,272.1096
29.637499999999942,119.6458333333332,271.11578
29.637499999999942,119.65416666666651,216.23949
29.637499999999942,119.66249999999985,103.34614599999999
29.637499999999942,119.6708333333332,72.65589
29.637499999999942,119.6791666666665,101.45311
29.637499999999942,119.68749999999987,102.051834
29.637499999999942,119.69583333333321,102.05183000000001
29.637499999999942,119.70416666666655,102.051834
29.637499999999942,119.71249999999986,102.05181999999999
29.637499999999942,119.7208333333332,102.051834
29.637499999999942,119.7291666666665,102.05181
29.637499999999942,119.73749999999987,102.051834
29.637499999999942,119.74583333333321,102.05183000000001
29.637499999999942,119.7541666666665,102.051834
29.637499999999942,119.76249999999986,102.05181999999999
29.637499999999942,119.7708333333332,102.051834
29.637499999999942,119.77916666666651,61.296657999999994
29.637499999999942,119.78749999999985,54.808384
29.637499999999942,119.7958333333332,54.80838000000001
29.637499999999942,119.8041666666665,54.808384
29.637499999999942,119.81249999999987,54.80838000000001
29.637499999999942,119.82083333333321,54.808384
29.637499999999942,119.82916666666655,54.808372
29.637499999999942,119.83749999999986,54.808384
29.637499999999942,119.8458333333332,54.808376
29.637499999999942,119.8541666666665,54.80839
29.637499999999942,119.86249999999987,54.808376
29.637499999999942,119.87083333333321,54.808384
29.637499999999942,119.8791666666665,70.528145
29.637499999999942,119.88749999999986,118.58253500000001
29.637499999999942,119.8958333333332,121.42342
29.637499999999942,119.90416666666651,121.42343999999999
29.637499999999942,119.91249999999985,121.42341599999999
29.637499999999942,119.9208333333332,121.42343000000001
29.637499999999942,119.9291666666665,121.42341
29.637499999999942,119.93749999999987,121.42343999999999
29.637499999999942,119.94583333333321,121.42341599999999
29.637499999999942,119.95416666666655,121.42343999999999
29.637499999999942,119.96249999999986,121.42341599999999
29.637499999999942,119.9708333333332,121.42343000000001
29.637499999999942,119.9791666666665,127.07243999999999
29.637499999999942,119.98749999999987,144.76218
29.637499999999942,119.99583333333321,154.54913
29.637499999999942,120.0041666666665,143.71925
29.637499999999942,120.01249999999986,87.77596
29.637499999999942,120.0208333333332,87.77597
29.637499999999942,120.02916666666651,87.77596
29.637499999999942,120.03749999999985,87.77597
29.637499999999942,120.0458333333332,87.77596
29.637499999999942,120.0541666666665,87.77598
29.637499999999942,120.06249999999987,87.77596
29.637499999999942,120.07083333333321,87.77597
29.637499999999942,120.07916666666655,87.77595500000001
29.637499999999942,120.08749999999986,87.77597
29.637499999999942,120.0958333333332,87.77596
29.637499999999942,120.1041666666665,87.775986
29.637499999999942,120.11249999999987,395.67477
29.637499999999942,120.12083333333321,689.2706
29.637499999999942,120.1291666666665,743.12354
29.637499999999942,120.13749999999986,599.87225
29.637499999999942,120.1458333333332,598.1524
29.637499999999942,120.15416666666651,598.15247
29.637499999999942,120.16249999999985,574.4442
29.637499999999942,120.1708333333332,484.66803
29.637499999999942,120.1791666666665,432.14627
29.637499999999942,120.18749999999987,432.1464
29.637499999999942,120.19583333333321,432.1463
29.637499999999942,120.20416666666655,432.1464
29.637499999999942,120.21249999999986,432.1463
29.637499999999942,120.2208333333332,432.14635999999996
29.637499999999942,120.2291666666665,432.1463
29.62916666666661,118.3458333333332,139.53783
29.62916666666661,118.3541666666665,139.53781
29.62916666666661,118.36249999999987,139.53783
29.62916666666661,118.37083333333321,139.53778
29.62916666666661,118.3791666666665,139.53783
29.62916666666661,118.38749999999986,129.34473
29.62916666666661,118.3958333333332,36.051937
29.62916666666661,118.40416666666651,36.05193
29.62916666666661,118.41249999999987,36.051933
29.62916666666661,118.4208333333332,36.051926
29.62916666666661,118.4291666666665,36.051933
29.62916666666661,118.43749999999987,36.051933
29.62916666666661,118.44583333333321,36.051933
29.62916666666661,118.45416666666655,36.05193
29.62916666666661,118.46249999999986,36.051933
29.62916666666661,118.4708333333332,36.051926
29.62916666666661,118.4791666666665,36.051937
29.62916666666661,118.48749999999987,49.754333
29.62916666666661,118.49583333333321,60.718605000000004
29.62916666666661,118.5041666666665,64.98411999999999
29.62916666666661,118.51249999999986,64.98413000000001
29.62916666666661,118.5208333333332,64.98411999999999
29.62916666666661,118.52916666666651,64.98413000000001
29.62916666666661,118.53749999999987,64.98411999999999
29.62916666666661,118.5458333333332,64.98413000000001
29.62916666666661,118.5541666666665,64.89850600000001
29.62916666666661,118.56249999999987,42.359196000000004
29.62916666666661,118.57083333333321,38.307228
29.62916666666661,118.57916666666655,35.959553
29.62916666666661,118.58749999999986,35.95955
29.62916666666661,118.5958333333332,35.95955
29.62916666666661,118.6041666666665,35.95955
29.62916666666661,118.61249999999987,35.959553
29.62916666666661,118.62083333333321,35.95955
29.62916666666661,118.6291666666665,35.959553
29.62916666666661,118.63749999999986,35.95955
29.62916666666661,118.6458333333332,35.95955
29.62916666666661,118.65416666666651,35.95955
29.62916666666661,118.66249999999987,36.54925
29.62916666666661,118.6708333333332,44.430374
29.62916666666661,118.6791666666665,74.608696
29.62916666666661,118.68749999999987,112.33428
29.62916666666661,118.69583333333321,113.0243
29.62916666666661,118.70416666666655,116.64266
29.62916666666661,118.71249999999986,131.03925
29.62916666666661,118.7208333333332,131.03925
29.62916666666661,118.7291666666665,131.03926
29.62916666666661,118.73749999999987,131.03925
29.62916666666661,118.74583333333321,131.03925
29.62916666666661,118.7541666666665,131.03925
29.62916666666661,118.76249999999986,131.03926
29.62916666666661,118.7708333333332,131.03925
29.62916666666661,118.77916666666651,131.03926
29.62916666666661,118.78749999999987,131.03925
29.62916666666661,118.7958333333332,120.0096
29.62916666666661,118.8041666666665,100.60786999999999
29.62916666666661,118.81249999999987,63.407852
29.62916666666661,118.82083333333321,84.4828
29.62916666666661,118.82916666666655,106.52778
29.62916666666661,118.83749999999986,48.919456
29.62916666666661,118.8458333333332,18.429762
29.62916666666661,118.8541666666665,18.685083
29.62916666666661,118.86249999999987,11.918692
29.62916666666661,118.87083333333321,19.992865
29.62916666666661,118.8791666666665,27.526237
29.62916666666661,118.88749999999986,27.526234000000002
29.62916666666661,118.8958333333332,27.526235999999997
29.62916666666661,118.90416666666651,27.526234000000002
29.62916666666661,118.91249999999987,27.465066999999998
29.62916666666661,118.9208333333332,27.434472999999997
29.62916666666661,118.9291666666665,12.073279
29.62916666666661,118.93749999999987,5.1075134
29.62916666666661,118.94583333333321,24.972263
29.62916666666661,118.95416666666655,90.215935
29.62916666666661,118.96249999999986,343.04895
29.62916666666661,118.9708333333332,642.9602
29.62916666666661,118.9791666666665,560.1813
29.62916666666661,118.98749999999987,296.1729
29.62916666666661,118.99583333333321,141.95459
29.62916666666661,119.02916666666651,98.812096
29.62916666666661,119.03749999999987,617.1315
29.62916666666661,119.0458333333332,919.18207
29.62916666666661,119.0541666666665,919.18207
29.62916666666661,119.06249999999987,919.18225
29.62916666666661,119.07083333333321,919.18207
29.62916666666661,119.07916666666655,919.1822
29.62916666666661,119.08749999999986,919.18195
29.62916666666661,119.0958333333332,919.1821
29.62916666666661,119.1041666666665,919.1821
29.62916666666661,119.11249999999987,919.1822
29.62916666666661,119.12083333333321,889.3322
29.62916666666661,119.1291666666665,28.739962
29.62916666666661,119.13749999999986,26.55588
29.62916666666661,119.1458333333332,26.55589
29.62916666666661,119.15416666666651,26.555883
29.62916666666661,119.16249999999987,26.555887
29.62916666666661,119.1708333333332,26.555883
29.62916666666661,119.1791666666665,26.555887
29.62916666666661,119.18749999999987,26.164892000000002
29.62916666666661,119.19583333333321,22.550228
29.62916666666661,119.20416666666655,26.555883
29.62916666666661,119.21249999999986,26.555887
29.62916666666661,119.2208333333332,26.555883
29.62916666666661,119.2291666666665,26.55589
29.62916666666661,119.23749999999987,26.55588
29.62916666666661,119.24583333333321,26.555887
29.62916666666661,119.2541666666665,41.304157000000004
29.62916666666661,119.26249999999986,43.54766
29.62916666666661,119.2708333333332,44.83082
29.62916666666661,119.27916666666651,44.83082
29.62916666666661,119.28749999999985,44.83081
29.62916666666661,119.2958333333332,44.83082
29.62916666666661,119.3041666666665,44.830814000000004
29.62916666666661,119.31249999999987,44.830822
29.62916666666661,119.32083333333321,44.830814000000004
29.62916666666661,119.32916666666655,44.83082
29.62916666666661,119.33749999999986,44.830807
29.62916666666661,119.3458333333332,44.83082
29.62916666666661,119.3541666666665,44.83082
29.62916666666661,119.36249999999987,44.83082
29.62916666666661,119.37083333333321,44.830814000000004
29.62916666666661,119.3791666666665,50.94859
29.62916666666661,119.38749999999986,52.26555
29.62916666666661,119.3958333333332,52.265568
29.62916666666661,119.40416666666651,52.265556
29.62916666666661,119.41249999999985,52.265564000000005
29.62916666666661,119.4208333333332,52.265556
29.62916666666661,119.4291666666665,52.265564000000005
29.62916666666661,119.43749999999987,52.265553000000004
29.62916666666661,119.44583333333321,52.265564000000005
29.62916666666661,119.45416666666655,52.265556
29.62916666666661,119.46249999999986,52.265564000000005
29.62916666666661,119.4708333333332,150.40846000000002
29.62916666666661,119.4791666666665,244.19168
29.62916666666661,119.48749999999987,272.13205
29.62916666666661,119.49583333333321,272.1321
29.62916666666661,119.5041666666665,272.13208
29.62916666666661,119.51249999999986,272.1321
29.62916666666661,119.5208333333332,272.13208
29.62916666666661,119.52916666666651,272.1321
29.62916666666661,119.53749999999985,272.13208
29.62916666666661,119.5458333333332,272.13208
29.62916666666661,119.5541666666665,272.1321
29.62916666666661,119.56249999999987,272.13208
29.62916666666661,119.57083333333321,272.1321
29.62916666666661,119.57916666666655,272.13208
29.62916666666661,119.58749999999986,272.13208
29.62916666666661,119.5958333333332,268.4278
29.62916666666661,119.6041666666665,192.00157
29.62916666666661,119.61249999999987,138.18155
29.62916666666661,119.62083333333321,246.20435
29.62916666666661,119.6291666666665,272.13208
29.62916666666661,119.63749999999986,272.13208
29.62916666666661,119.6458333333332,252.42507999999998
29.62916666666661,119.65416666666651,51.102337
29.62916666666661,119.66249999999985,51.10233
29.62916666666661,119.6708333333332,51.102333
29.62916666666661,119.6791666666665,67.07828
29.62916666666661,119.68749999999987,102.06026999999999
29.62916666666661,119.69583333333321,102.06026
29.62916666666661,119.70416666666655,102.060265
29.62916666666661,119.71249999999986,102.06026
29.62916666666661,119.7208333333332,102.060265
29.62916666666661,119.7291666666665,102.06025
29.62916666666661,119.73749999999987,102.060265
29.62916666666661,119.74583333333321,102.06026
29.62916666666661,119.7541666666665,102.060265
29.62916666666661,119.76249999999986,102.06026
29.62916666666661,119.7708333333332,101.79352
29.62916666666661,119.77916666666651,56.104527000000004
29.62916666666661,119.78749999999985,54.812916
29.62916666666661,119.7958333333332,54.812909999999995
29.62916666666661,119.8041666666665,54.812916
29.62916666666661,119.81249999999987,54.812912
29.62916666666661,119.82083333333321,54.812916
29.62916666666661,119.82916666666655,54.8129
29.62916666666661,119.83749999999986,54.812916
29.62916666666661,119.8458333333332,54.812909999999995
29.62916666666661,119.8541666666665,54.812916
29.62916666666661,119.86249999999987,54.812909999999995
29.62916666666661,119.87083333333321,54.812916
29.62916666666661,119.8791666666665,54.8129
29.62916666666661,119.88749999999986,63.148262
29.62916666666661,119.8958333333332,121.43346399999999
29.62916666666661,119.90416666666651,121.43347
29.62916666666661,119.91249999999985,121.43346000000001
29.62916666666661,119.9208333333332,121.43347
29.62916666666661,119.9291666666665,121.43343999999999
29.62916666666661,119.93749999999987,121.43348
29.62916666666661,119.94583333333321,121.43346000000001
29.62916666666661,119.95416666666655,121.43347
29.62916666666661,119.96249999999986,121.43346000000001
29.62916666666661,119.9708333333332,123.0711
29.62916666666661,119.9791666666665,154.54782
29.62916666666661,119.98749999999987,154.56194
29.62916666666661,119.99583333333321,154.56192
29.62916666666661,120.0041666666665,136.51491000000001
29.62916666666661,120.01249999999986,87.78322
29.62916666666661,120.0208333333332,87.783226
29.62916666666661,120.02916666666651,87.78321
29.62916666666661,120.03749999999985,87.783226
29.62916666666661,120.0458333333332,87.78322
29.62916666666661,120.0541666666665,87.783226
29.62916666666661,120.06249999999987,87.783226
29.62916666666661,120.07083333333321,87.783226
29.62916666666661,120.07916666666655,87.7832
29.62916666666661,120.08749999999986,87.783226
29.62916666666661,120.0958333333332,87.78322
29.62916666666661,120.1041666666665,539.9054
29.62916666666661,120.11249999999987,577.1319599999999
29.62916666666661,120.12083333333321,598.2018400000001
29.62916666666661,120.1291666666665,598.2017
29.62916666666661,120.13749999999986,598.2018400000001
29.62916666666661,120.1458333333332,598.2018400000001
29.62916666666661,120.15416666666651,598.2018400000001
29.62916666666661,120.16249999999985,598.2018
29.62916666666661,120.1708333333332,584.8844
29.62916666666661,120.1791666666665,459.27685999999994
29.62916666666661,120.18749999999987,433.9296
29.62916666666661,120.19583333333321,432.18204000000003
29.62916666666661,120.20416666666655,432.1821
29.62916666666661,120.21249999999986,432.18204000000003
29.62916666666661,120.2208333333332,432.1821
29.62916666666661,120.2291666666665,432.18199999999996
29.620833333333273,118.3458333333332,112.82882
29.620833333333273,118.3541666666665,139.54935
29.620833333333273,118.36249999999987,139.54938
29.620833333333273,118.37083333333321,139.54933
29.620833333333273,118.3791666666665,139.54938
29.620833333333273,118.38749999999986,121.14546999999999
29.620833333333273,118.3958333333332,39.84868
29.620833333333273,118.40416666666651,36.055040000000005
29.620833333333273,118.41249999999987,36.054916
29.620833333333273,118.4208333333332,36.05491
29.620833333333273,118.4291666666665,36.05492
29.620833333333273,118.43749999999987,36.054913
29.620833333333273,118.44583333333321,36.05492
29.620833333333273,118.45416666666655,36.054913
29.620833333333273,118.46249999999986,36.05492
29.620833333333273,118.4708333333332,36.05491
29.620833333333273,118.4791666666665,36.054916
29.620833333333273,118.48749999999987,36.054913
29.620833333333273,118.49583333333321,49.755066
29.620833333333273,118.5041666666665,61.923363
29.620833333333273,118.51249999999986,64.98951
29.620833333333273,118.5208333333332,64.989494
29.620833333333273,118.52916666666651,64.98951
29.620833333333273,118.53749999999987,64.9895
29.620833333333273,118.5458333333332,64.98951
29.620833333333273,118.5541666666665,62.81199
29.620833333333273,118.56249999999987,35.962532
29.620833333333273,118.57083333333321,35.96253
29.620833333333273,118.57916666666655,35.962532
29.620833333333273,118.58749999999986,35.96253
29.620833333333273,118.5958333333332,35.96253
29.620833333333273,118.6041666666665,35.962524
29.620833333333273,118.61249999999987,35.962532
29.620833333333273,118.62083333333321,35.962524
29.620833333333273,118.6291666666665,35.962532
29.620833333333273,118.63749999999986,35.96253
29.620833333333273,118.6458333333332,35.962524
29.620833333333273,118.65416666666651,35.96253
29.620833333333273,118.66249999999987,35.962532
29.620833333333273,118.6708333333332,56.463159999999995
29.620833333333273,118.6791666666665,117.28716999999999
29.620833333333273,118.68749999999987,130.15929
29.620833333333273,118.69583333333321,131.0501
29.620833333333273,118.70416666666655,131.0501
29.620833333333273,118.71249999999986,131.05011000000002
29.620833333333273,118.7208333333332,131.0501
29.620833333333273,118.7291666666665,131.05011000000002
29.620833333333273,118.73749999999987,131.0501
29.620833333333273,118.74583333333321,131.0501
29.620833333333273,118.7541666666665,131.0501
29.620833333333273,118.76249999999986,131.05013
29.620833333333273,118.7708333333332,131.0501
29.620833333333273,118.77916666666651,131.05013
29.620833333333273,118.78749999999987,131.0501
29.620833333333273,118.7958333333332,123.878845
29.620833333333273,118.8041666666665,101.20052
29.620833333333273,118.81249999999987,125.22566
29.620833333333273,118.82083333333321,58.71722
29.620833333333273,118.82916666666655,51.480225
29.620833333333273,118.83749999999986,13.849167000000001
29.620833333333273,118.8458333333332,27.96503
29.620833333333273,118.8541666666665,30.051983
29.620833333333273,118.86249999999987,30.051990000000004
29.620833333333273,118.87083333333321,29.26587
29.620833333333273,118.8791666666665,27.571943
29.620833333333273,118.88749999999986,27.528515000000002
29.620833333333273,118.8958333333332,27.528513
29.620833333333273,118.90416666666651,27.528515000000002
29.620833333333273,118.91249999999987,27.528515000000002
29.620833333333273,118.9208333333332,27.528515000000002
29.620833333333273,118.9291666666665,24.293754999999997
29.620833333333273,118.93749999999987,5.605009
29.620833333333273,118.94583333333321,5.8573914
29.620833333333273,118.95416666666655,249.21977
29.620833333333273,118.96249999999986,504.0482
29.620833333333273,118.9708333333332,424.90695
29.620833333333273,118.9791666666665,80.94136999999999
29.620833333333273,118.99583333333321,10.468466000000001
29.620833333333273,119.0041666666665,95.24687
29.620833333333273,119.02916666666651,394.76077000000004
29.620833333333273,119.03749999999987,889.1251
29.620833333333273,119.0458333333332,919.25824
29.620833333333273,119.0541666666665,919.25824
29.620833333333273,119.06249999999987,919.2583
29.620833333333273,119.07083333333321,919.25824
29.620833333333273,119.07916666666655,919.2583
29.620833333333273,119.08749999999986,919.2581
29.620833333333273,119.0958333333332,919.2583
29.620833333333273,119.1041666666665,919.2582
29.620833333333273,119.11249999999987,919.2583599999999
29.620833333333273,119.12083333333321,795.2597
29.620833333333273,119.1291666666665,26.558088
29.620833333333273,119.13749999999986,26.55808
29.620833333333273,119.1458333333332,26.558086
29.620833333333273,119.15416666666651,26.558084
29.620833333333273,119.16249999999987,26.558086
29.620833333333273,119.1708333333332,26.558084
29.620833333333273,119.1791666666665,26.558086
29.620833333333273,119.18749999999987,26.329390000000004
29.620833333333273,119.19583333333321,23.629225
29.620833333333273,119.20416666666655,23.607052
29.620833333333273,119.21249999999986,26.558088
29.620833333333273,119.2208333333332,26.558084
29.620833333333273,119.2291666666665,26.558086
29.620833333333273,119.23749999999987,26.55808
29.620833333333273,119.24583333333321,27.263107
